TripId,StopId,StopSequence,ArrivalDelay,ArrivalTime,DepartureDelay,DepartureTime,ScheduleRelationship
284290255,9029021,23.0,0.0,,0.0,,Scheduled
285880874,980451,11.0,,,130.0,,Scheduled
285525394,8000049,3.0,-60.0,,0.0,,Scheduled
284289700,9019669,,,,0.0,,Scheduled
280184552,9013716,48.0,0.0,,24.0,,Scheduled
254160468,3480275,25.0,0.0,,0.0,,Scheduled
285561749,9049079,,,,0.0,,Scheduled
285654390,1200350,2.0,0.0,,0.0,,Scheduled
285438369,9066023,,,,0.0,,Scheduled
285894495,991601,,,,0.0,,Scheduled
280972456,708367,35.0,0.0,,20.0,,Scheduled
285467923,8000169,,,,0.0,,Scheduled
274323985,9026341,,,,0.0,,Scheduled
275140539,9078189,,,,0.0,,Scheduled
285908497,908000,,,,0.0,,Scheduled
285660982,1200800,1.0,325.0,,44.0,,Scheduled
285900040,903978,,,,0.0,,Scheduled
285905293,904726,27.0,,,148.0,,Scheduled
285420842,9099737,,,,0.0,,Scheduled
275140580,9049572,,,,0.0,,Scheduled
285525356,8000049,,,,0.0,,Scheduled
285885514,990011,,,,0.0,,Scheduled
285536777,8000804,,,,0.0,,Scheduled
285903977,902221,,,,0.0,,Scheduled
285802583,9014189,18.0,158.0,,158.0,,Scheduled
285555507,8002549,,,,0.0,,Scheduled
285910121,909402,,,,0.0,,Scheduled
273207334,706272,2.0,-448.0,,0.0,,Scheduled
285687804,1201730,,,,0.0,,Scheduled
285661633,1201015,,,,14.0,,Scheduled
256658600,9091363,4.0,-36.0,,0.0,,Scheduled
273202508,705954,8.0,-73.0,,0.0,,Scheduled
274323986,9066596,17.0,180.0,,180.0,,Scheduled
275140295,9068000,,,,0.0,,Scheduled
283318729,9025727,,,,0.0,,Scheduled
285663388,890103,,,,0.0,,Scheduled
285423464,8000036,,,,0.0,,Scheduled
285684723,1200771,,,,0.0,,Scheduled
285437880,9066023,,,,0.0,,Scheduled
285810575,9014267,2.0,0.0,,6.0,,Scheduled
285687250,1201752,,,,0.0,,Scheduled
285218226,9093709,,,,0.0,,Scheduled
280183865,9013905,28.0,0.0,,12.0,,Scheduled
285438117,8004819,,,,0.0,,Scheduled
285901661,990042,,,,0.0,,Scheduled
285885832,990537,,,,0.0,,Scheduled
283819283,9013925,,,,0.0,,Scheduled
285561622,9049079,,,,0.0,,Scheduled
285653786,1200157,,,,0.0,,Scheduled
285420845,9099737,,,,0.0,,Scheduled
285905265,990042,,,,0.0,,Scheduled
285468594,8000064,,,,0.0,,Scheduled
273204076,706046,,,,0.0,,Scheduled
285560782,8002549,,,,0.0,,Scheduled
285645462,1260297,,,,0.0,,Scheduled
285467853,8000152,,,,0.0,,Scheduled
285561919,9049079,,,,0.0,,Scheduled
273203720,706063,,,,0.0,,Scheduled
283819549,9072021,11.0,154.0,,154.0,,Scheduled
285537964,8000152,,,,0.0,,Scheduled
285560769,8002549,,,,0.0,,Scheduled
285423940,9043630,,,,0.0,,Scheduled
280193291,9065560,57.0,0.0,,6.0,,Scheduled
285420978,9099737,,,,0.0,,Scheduled
285890357,902761,,,,0.0,,Scheduled
280190618,9013969,29.0,0.0,,18.0,,Scheduled
285883074,992221,,,,0.0,,Scheduled
285877562,901301,16.0,,,71.0,,Scheduled
285899486,903915,,,,0.0,,Scheduled
285421653,9013927,,,,0.0,,Scheduled
285533912,8002549,,,,0.0,,Scheduled
285423583,8002539,,,,0.0,,Scheduled
283802913,9099591,,,,0.0,,Scheduled
274323340,9058085,,,,0.0,,Scheduled
285903896,906491,,,,0.0,,Scheduled
260902603,9012659,,,,0.0,,Scheduled
275140605,9072644,,,,0.0,,Scheduled
254836115,9044772,,,,0.0,,Scheduled
285537419,9049320,,,,0.0,,Scheduled
285659799,844243,,,,0.0,,Scheduled
285490641,9014418,,,,0.0,,Scheduled
279856772,9099591,,,,0.0,,Scheduled
285677797,890103,,,,14.0,,Scheduled
285536991,9006220,,,,0.0,,Scheduled
273207159,705591,,,,0.0,,Scheduled
285467173,8002634,,,,0.0,,Scheduled
285421774,9090291,,,,0.0,,Scheduled
261503706,9000412,,,,0.0,,Scheduled
285438059,9101825,7.0,60.0,,120.0,,Scheduled
273206258,705952,,,,0.0,,Scheduled
280189100,9014134,31.0,0.0,,24.0,,Scheduled
284339236,9093709,,,,0.0,,Scheduled
285904328,906441,4.0,,,183.0,,Scheduled
278996957,9031024,,,,0.0,,Scheduled
280186650,9013905,31.0,0.0,,42.0,,Scheduled
285685597,1201332,1.0,-758.0,,0.0,,Scheduled
265720529,9026885,14.0,60.0,,80.0,,Scheduled
285523301,9046671,,,,0.0,,Scheduled
285680333,842219,,,,0.0,,Scheduled
285560814,8002549,,,,0.0,,Scheduled
285899811,971381,,,,0.0,,Scheduled
285685167,1203135,,,,0.0,,Scheduled
285901864,905088,12.0,,,127.0,,Scheduled
285662242,1201013,23.0,373.0,,373.0,,Scheduled
285468040,8000871,,,,0.0,,Scheduled
285664286,1201109,,,,0.0,,Scheduled
254152854,3475681,19.0,23.0,,30.0,,Scheduled
285904400,906555,,,,0.0,,Scheduled
267208440,3475153,,,,0.0,,Scheduled
285905723,904621,14.0,83.0,,83.0,,Scheduled
285676008,890103,,,,0.0,,Scheduled
285560793,8002549,,,,0.0,,Scheduled
285644480,1200109,,,,0.0,,Scheduled
285909414,909354,,,,0.0,,Scheduled
285894783,905267,14.0,,,-103.0,,Scheduled
285561286,8002549,,,,0.0,,Scheduled
285902808,905782,,,,0.0,,Scheduled
285895018,991665,,,,0.0,,Scheduled
279370556,9095683,5.0,-44.0,,0.0,,Scheduled
285561376,9049079,,,,0.0,,Scheduled
285905862,907186,9.0,,,113.0,,Scheduled
285420276,9033817,,,,0.0,,Scheduled
285525816,9001717,,,,0.0,,Scheduled
273204253,705618,,,,0.0,,Scheduled
279007072,9023052,16.0,60.0,,60.0,,Scheduled
255948510,9016630,12.0,22.0,,22.0,,Scheduled
285420900,9099737,,,,0.0,,Scheduled
257708876,9000412,32.0,91.0,,91.0,,Scheduled
285903805,982921,,,,0.0,,Scheduled
283262900,9037626,34.0,300.0,,180.0,,Scheduled
285899703,905844,,,,0.0,,Scheduled
285561940,9049079,,,,0.0,,Scheduled
285561891,8002549,,,,0.0,,Scheduled
285561921,9049079,,,,0.0,,Scheduled
285892006,910155,38.0,,,169.0,,Scheduled
258443843,9089814,12.0,60.0,,60.0,,Scheduled
285561356,8002549,7.0,120.0,,240.0,,Scheduled
261502848,9098623,,,,0.0,,Scheduled
285438126,8000092,,,,0.0,,Scheduled
285467850,8000152,,,,0.0,,Scheduled
279371549,9085581,8.0,60.0,,60.0,,Scheduled
280183694,9013963,27.0,-12.0,,0.0,,Scheduled
285537326,9027253,,,,0.0,,Scheduled
285691820,846203,3.0,138.0,,76.0,,Scheduled
255925463,9056083,9.0,0.0,,0.0,,Scheduled
285467393,8000252,,,,0.0,,Scheduled
273198499,705025,,,,0.0,,Scheduled
284760851,705270,12.0,134.0,,44.0,,Scheduled
266932855,9013925,,,,0.0,,Scheduled
284339218,9093664,,,,0.0,,Scheduled
273198378,705149,1.0,-241.0,,0.0,,Scheduled
273195428,724712,,,,0.0,,Scheduled
285438285,8000023,,,,0.0,,Scheduled
285420056,8001884,,,,0.0,,Scheduled
285419916,8000193,,,,0.0,,Scheduled
285905266,990042,,,,0.0,,Scheduled
285423906,9051354,,,,0.0,,Scheduled
285690152,846203,,,,0.0,,Scheduled
285468077,8000871,,,,0.0,,Scheduled
285525343,8000049,,,,0.0,,Scheduled
262959715,9054317,26.0,633.0,,633.0,,Scheduled
285681923,1208468,,,,281.0,,Scheduled
273199892,705963,,,,0.0,,Scheduled
285648166,1200395,,,,0.0,,Scheduled
285903332,904740,,,,0.0,,Scheduled
285908308,908000,,,,0.0,,Scheduled
285879459,983461,,,,0.0,,Scheduled
285904323,906762,1.0,,,202.0,,Scheduled
285691833,846318,,,,85.0,,Scheduled
283313820,9013856,,,,0.0,,Scheduled
285437567,8002549,,,,0.0,,Scheduled
283316326,9034555,,,,0.0,,Scheduled
285467849,8000152,,,,0.0,,Scheduled
285679693,890103,,,,0.0,,Scheduled
285421676,9099737,,,,0.0,,Scheduled
285887025,991331,,,,0.0,,Scheduled
285672970,1202172,32.0,244.0,,244.0,,Scheduled
285890176,981381,,,,0.0,,Scheduled
285538088,8000152,,,,0.0,,Scheduled
285419941,8000193,,,,0.0,,Scheduled
264624193,9035069,7.0,260.0,,260.0,,Scheduled
285525149,9303000,,,,0.0,,Scheduled
285676009,1202231,17.0,433.0,,373.0,,Scheduled
254160707,3480232,26.0,120.0,,120.0,,Scheduled
285898794,990042,,,,0.0,,Scheduled
261503703,9000412,,,,0.0,,Scheduled
285561944,9049079,,,,0.0,,Scheduled
280190018,9014992,32.0,-6.0,,0.0,,Scheduled
279370608,9072097,,,,0.0,,Scheduled
285525291,9057819,,,,0.0,,Scheduled
285437559,8002549,,,,0.0,,Scheduled
285656735,1200423,,,,0.0,,Scheduled
285910144,909160,,,,0.0,,Scheduled
285538024,9067927,,,,0.0,,Scheduled
285901677,900771,9.0,,,130.0,,Scheduled
285907002,110051,,,,0.0,,Scheduled
285639796,1200032,27.0,0.0,,0.0,,Scheduled
284761027,705284,,,,0.0,,Scheduled
285689395,846515,1.0,-30.0,,0.0,,Scheduled
285906617,907049,,,,425.0,,Scheduled
285890471,905001,,,,0.0,,Scheduled
283800721,9034079,12.0,30.0,,0.0,,Scheduled
280183697,9013963,27.0,-12.0,,0.0,,Scheduled
285640626,1200425,4.0,0.0,,0.0,,Scheduled
280189790,9013999,50.0,-12.0,,0.0,,Scheduled
285903496,904541,,,,0.0,,Scheduled
285876223,901611,,,,0.0,,Scheduled
280193927,9082650,43.0,-6.0,,0.0,,Scheduled
285421098,9071612,,,,0.0,,Scheduled
285561359,9049079,,,,0.0,,Scheduled
282133827,9043088,14.0,0.0,,0.0,,Scheduled
280189899,9014194,50.0,-6.0,,0.0,,Scheduled
285437576,8002549,,,,0.0,,Scheduled
285662553,1200950,,,,0.0,,Scheduled
285893269,990401,22.0,15.0,,15.0,,Scheduled
285467929,8000169,,,,0.0,,Scheduled
285659800,844243,,,,0.0,,Scheduled
285536540,8002549,,,,0.0,,Scheduled
273203707,706063,,,,0.0,,Scheduled
285438236,9101825,,,,0.0,,Scheduled
261015744,9094583,15.0,155.0,,155.0,,Scheduled
275490249,3485068,28.0,-78.0,,0.0,,Scheduled
257705230,9000340,31.0,132.0,,132.0,,Scheduled
285468321,8000735,,,,0.0,,Scheduled
279001192,9002356,4.0,180.0,,180.0,,Scheduled
285878058,905181,,,,0.0,,Scheduled
283819011,9013925,,,,0.0,,Scheduled
285898218,846907,,,,0.0,,Scheduled
285907334,908457,,,,0.0,,Scheduled
285880535,901803,27.0,,,226.0,,Scheduled
273195008,705653,,,,0.0,,Scheduled
285525494,8000049,,,,0.0,,Scheduled
280188754,9014243,24.0,0.0,,18.0,,Scheduled
285533852,8000058,,,,0.0,,Scheduled
285906947,907164,,,,0.0,,Scheduled
285555181,9057819,,,,0.0,,Scheduled
285423516,8000297,,,,0.0,,Scheduled
273194635,705883,,,,0.0,,Scheduled
262960543,9091905,,,,1333.0,,Scheduled
285536784,8000804,,,,0.0,,Scheduled
285420031,9033817,,,,0.0,,Scheduled
257709219,9000412,37.0,104.0,,120.0,,Scheduled
285674208,1202147,,,,0.0,,Scheduled
285890709,985181,,,,0.0,,Scheduled
279371088,9072739,11.0,120.0,,120.0,,Scheduled
285525531,8005270,,,,0.0,,Scheduled
271090917,9044767,17.0,60.0,,60.0,,Scheduled
285737954,9019214,56.0,52.0,,63.0,,Scheduled
285555712,9058104,,,,0.0,,Scheduled
285876225,901611,,,,0.0,,Scheduled
285525764,9033817,,,,0.0,,Scheduled
280193804,9013936,44.0,0.0,,30.0,,Scheduled
285536981,9006220,,,,0.0,,Scheduled
285437844,9039654,,,,0.0,,Scheduled
285525514,8000049,,,,0.0,,Scheduled
284761031,705284,,,,0.0,,Scheduled
285419955,8000193,,,,0.0,,Scheduled
261501805,9006433,30.0,666.0,,546.0,,Scheduled
261503306,9098623,,,,0.0,,Scheduled
257706683,9000911,31.0,139.0,,139.0,,Scheduled
257706625,9000392,27.0,190.0,,190.0,,Scheduled
273198706,705780,,,,0.0,,Scheduled
285437919,9017279,,,,0.0,,Scheduled
285906299,907094,,,,0.0,,Scheduled
285536966,9044660,,,,0.0,,Scheduled
255948277,9015209,,,,0.0,,Scheduled
285525229,8010066,,,,0.0,,Scheduled
285907442,907094,,,,0.0,,Scheduled
273198410,705154,,,,0.0,,Scheduled
285660869,1206204,,,,0.0,,Scheduled
285467545,8002634,,,,0.0,,Scheduled
285798150,9019711,25.0,0.0,,-30.0,,Scheduled
272830203,3475589,13.0,180.0,,180.0,,Scheduled
283800971,9033947,19.0,-65.0,,-65.0,,Scheduled
285685027,1202000,,,,0.0,,Scheduled
285525650,8010256,,,,0.0,,Scheduled
261015279,9060650,,,,0.0,,Scheduled
285469408,8005662,,,,0.0,,Scheduled
285538256,9071612,,,,0.0,,Scheduled
285538291,9013927,,,,0.0,,Scheduled
285900386,904833,,,,0.0,,Scheduled
285681660,1201591,14.0,69.0,,69.0,,Scheduled
285523383,9066926,,,,0.0,,Scheduled
261503488,9098613,,,,0.0,,Scheduled
285739395,9014480,13.0,11.0,,11.0,,Scheduled
285421299,9014331,,,,0.0,,Scheduled
285525517,8005270,2.0,60.0,,0.0,,Scheduled
277255365,9099703,18.0,120.0,,120.0,,Scheduled
285523656,8002553,13.0,-60.0,,0.0,,Scheduled
273198503,705025,,,,0.0,,Scheduled
285660922,1200830,6.0,175.0,,175.0,,Scheduled
285686253,1203067,,,,0.0,,Scheduled
285663170,1201070,,,,0.0,,Scheduled
285525159,5100057,,,,0.0,,Scheduled
266932853,9013925,,,,0.0,,Scheduled
262959762,9013925,,,,207.0,,Scheduled
285907179,908450,,,,0.0,,Scheduled
285523603,9098523,,,,0.0,,Scheduled
285525568,9068704,,,,0.0,,Scheduled
285901161,904101,,,,0.0,,Scheduled
285895363,994399,,,,0.0,,Scheduled
285886385,980261,,,,0.0,,Scheduled
283317470,9013976,,,,4.0,,Scheduled
273202999,705569,,,,0.0,,Scheduled
284289678,9019789,29.0,312.0,,312.0,,Scheduled
285645884,1290133,8.0,0.0,,0.0,,Scheduled
280183527,9013905,28.0,0.0,,42.0,,Scheduled
285555196,9057819,,,,0.0,,Scheduled
279001373,9065298,,,,0.0,,Scheduled
285421750,9013927,,,,0.0,,Scheduled
285690534,846334,,,,0.0,,Scheduled
285561948,9049079,,,,0.0,,Scheduled
285738475,9081398,,,,0.0,,Scheduled
280183866,9013905,28.0,0.0,,12.0,,Scheduled
285895368,994793,20.0,,,96.0,,Scheduled
285672006,1201918,,,,153.0,,Scheduled
283266974,9039421,18.0,0.0,,0.0,,Scheduled
285684885,1200732,,,,0.0,,Scheduled
285437699,9046671,,,,0.0,,Scheduled
285647089,1290547,8.0,0.0,,0.0,,Scheduled
285681726,1200244,,,,0.0,,Scheduled
285438145,8000092,,,,0.0,,Scheduled
273207230,705591,,,,0.0,,Scheduled
280189299,9013877,28.0,-12.0,,0.0,,Scheduled
285437565,8002549,,,,0.0,,Scheduled
280193137,9013905,57.0,0.0,,6.0,,Scheduled
285900310,904810,,,,0.0,,Scheduled
285908353,908368,,,,0.0,,Scheduled
285906087,907006,,,,0.0,,Scheduled
285467786,8000226,,,,0.0,,Scheduled
285438199,9101825,,,,0.0,,Scheduled
285525456,9041699,,,,0.0,,Scheduled
285907981,908000,,,,0.0,,Scheduled
285561334,9049079,,,,0.0,,Scheduled
280186820,9014184,31.0,0.0,,30.0,,Scheduled
285537223,9076697,,,,0.0,,Scheduled
285533816,8010304,,,,0.0,,Scheduled
285902442,995714,,,,0.0,,Scheduled
285739164,9014421,,,,0.0,,Scheduled
285644166,1200215,,,,0.0,,Scheduled
285882178,901421,12.0,134.0,,70.0,,Scheduled
283313682,9013962,,,,0.0,,Scheduled
285525668,9011118,,,,0.0,,Scheduled
255948466,9044424,31.0,69.0,,69.0,,Scheduled
285899704,905844,,,,0.0,,Scheduled
285901539,994888,5.0,,,328.0,,Scheduled
285555248,9066582,,,,0.0,,Scheduled
285525525,8000049,,,,0.0,,Scheduled
285525097,8010268,,,,0.0,,Scheduled
285895488,904795,,,,0.0,,Scheduled
285420987,9099737,,,,0.0,,Scheduled
255948612,9026500,23.0,144.0,,144.0,,Scheduled
261503801,9098641,,,,0.0,,Scheduled
283819759,9031095,,,,0.0,,Scheduled
285904273,996708,3.0,,,61.0,,Scheduled
285218319,9093709,,,,0.0,,Scheduled
285533900,8002549,,,,0.0,,Scheduled
285525757,9051354,,,,0.0,,Scheduled
285525436,9041699,,,,0.0,,Scheduled
285437908,9039654,,,,0.0,,Scheduled
285887027,991331,,,,0.0,,Scheduled
284268788,9065041,1.0,851.0,,851.0,,Scheduled
285680003,1202089,,,,0.0,,Scheduled
285909823,909402,,,,0.0,,Scheduled
285537179,9049320,,,,0.0,,Scheduled
280980056,705064,37.0,0.0,,30.0,,Scheduled
285468259,8000148,,,,60.0,,Scheduled
285901473,994380,,,,0.0,,Scheduled
285896617,982921,,,,0.0,,Scheduled
254835842,9001514,7.0,60.0,,60.0,,Scheduled
285899618,903915,,,,0.0,,Scheduled
285688385,847308,,,,0.0,,Scheduled
280193141,9013905,57.0,0.0,,6.0,,Scheduled
254160703,3480325,1.0,300.0,,300.0,,Scheduled
285905563,990042,23.0,0.0,,61.0,,Scheduled
285683958,845129,11.0,-918.0,,0.0,,Scheduled
285887024,991331,,,,0.0,,Scheduled
285899485,903915,,,,0.0,,Scheduled
285904394,906555,,,,0.0,,Scheduled
285908495,908000,,,,0.0,,Scheduled
262959332,9007519,,,,0.0,,Scheduled
283318780,9025727,,,,0.0,,Scheduled
285537541,9044660,,,,0.0,,Scheduled
285879470,983461,,,,0.0,,Scheduled
285421252,9093627,,,,0.0,,Scheduled
285525703,9011118,,,,0.0,,Scheduled
285467772,8000152,,,,0.0,,Scheduled
285660870,1206204,,,,115.0,,Scheduled
285525647,8010256,,,,0.0,,Scheduled
285881490,981421,,,,0.0,,Scheduled
261502865,9007387,,,,0.0,,Scheduled
283819050,9102760,,,,0.0,,Scheduled
283262760,9006991,9.0,0.0,,0.0,,Scheduled
273202502,705969,,,,0.0,,Scheduled
285468441,8002589,,,,0.0,,Scheduled
285902142,907635,,,,0.0,,Scheduled
285900072,994399,,,,0.0,,Scheduled
254150100,3475528,,,,0.0,,Scheduled
285525458,9041699,,,,0.0,,Scheduled
285904867,982921,,,,0.0,,Scheduled
285561942,9066023,2.0,0.0,,60.0,,Scheduled
283261915,9031198,21.0,0.0,,0.0,,Scheduled
285437959,9043067,,,,0.0,,Scheduled
285469280,8002634,,,,0.0,,Scheduled
285908496,908000,,,,0.0,,Scheduled
285525092,8010268,,,,0.0,,Scheduled
285675102,1202074,25.0,94.0,,94.0,,Scheduled
285681550,1201446,,,,0.0,,Scheduled
285675393,1202045,33.0,21.0,,0.0,,Scheduled
275140257,9091198,,,,0.0,,Scheduled
254836497,9085919,5.0,120.0,,120.0,,Scheduled
285890643,985181,,,,0.0,,Scheduled
285885154,900941,,,,0.0,,Scheduled
285420023,8000193,10.0,0.0,,120.0,,Scheduled
285588645,8600623,,,,0.0,,Scheduled
285880865,905181,,,,0.0,,Scheduled
280188873,9013999,25.0,0.0,,6.0,,Scheduled
285907284,908012,,,,0.0,,Scheduled
280194084,9013854,15.0,149.0,1686143760.0,,,Scheduled
285906431,907208,,,,0.0,,Scheduled
285910391,909402,,,,0.0,,Scheduled
285555960,8002549,,,,0.0,,Scheduled
285555954,8002549,,,,0.0,,Scheduled
285805438,9014285,,,,0.0,,Scheduled
280191890,9013765,15.0,0.0,,24.0,,Scheduled
285420846,9099737,,,,0.0,,Scheduled
256744421,9026845,26.0,229.0,,229.0,,Scheduled
285676337,1202037,18.0,63.0,,64.0,,Scheduled
285902967,905678,,,,0.0,,Scheduled
273195080,708461,6.0,222.0,,622.0,,Scheduled
256794152,9046696,7.0,-241.0,,0.0,,Scheduled
285737105,9014421,18.0,0.0,,0.0,,Scheduled
285693076,846701,8.0,-37.0,,0.0,,Scheduled
285536840,8000023,,,,0.0,,Scheduled
285537411,9049320,,,,0.0,,Scheduled
285421253,9093627,,,,0.0,,Scheduled
285689596,846208,13.0,167.0,,167.0,,Scheduled
285661241,1200865,,,,0.0,,Scheduled
256661754,9033101,13.0,180.0,,180.0,,Scheduled
285556100,9057819,,,,0.0,,Scheduled
285537388,9027253,,,,0.0,,Scheduled
285421352,9014316,,,,0.0,,Scheduled
283802961,9000412,,,,0.0,,Scheduled
261503805,9098641,,,,0.0,,Scheduled
285898862,990042,,,,0.0,,Scheduled
285421366,9014316,,,,0.0,,Scheduled
285438066,8002553,,,,0.0,,Scheduled
273204091,706046,10.0,-80.0,,74.0,,Scheduled
284761079,705284,,,,0.0,,Scheduled
285561886,8002549,,,,0.0,,Scheduled
285893762,981611,10.0,1575.0,,0.0,,Scheduled
283801320,9034072,26.0,,,-39.0,,Scheduled
285424000,8000297,,,,0.0,,Scheduled
285896513,994779,,,,0.0,,Scheduled
280189499,9014278,38.0,0.0,,24.0,,Scheduled
283801226,9033886,4.0,30.0,,30.0,,Scheduled
285907003,110051,,,,0.0,,Scheduled
285899598,903915,,,,213.0,,Scheduled
281006823,708555,18.0,213.0,,213.0,,Scheduled
273196886,704889,21.0,0.0,,0.0,,Scheduled
275140582,9049572,,,,0.0,,Scheduled
285421368,9014316,,,,0.0,,Scheduled
285885829,990537,,,,0.0,,Scheduled
254159648,3490369,21.0,60.0,,60.0,,Scheduled
285662546,1200950,,,,0.0,,Scheduled
285537949,9090291,,,,0.0,,Scheduled
285880533,900101,13.0,,,63.0,,Scheduled
285901619,904271,1.0,,,62.0,,Scheduled
285898629,900525,,,,0.0,,Scheduled
285905263,990042,,,,0.0,,Scheduled
265759763,9015209,,,,0.0,,Scheduled
260902617,9078186,32.0,747.0,,687.0,,Scheduled
285683872,1203178,5.0,397.0,,397.0,,Scheduled
285420862,9025726,,,,0.0,,Scheduled
285687768,1201683,,,,0.0,,Scheduled
285904320,906766,,,,0.0,,Scheduled
280980063,705064,37.0,45.0,,75.0,,Scheduled
284761419,705398,2.0,367.0,,367.0,,Scheduled
285904945,906864,,,,0.0,,Scheduled
285468437,8002589,,,,0.0,,Scheduled
285887425,902131,,,,0.0,,Scheduled
285885512,990011,,,,0.0,,Scheduled
283802994,9000412,,,,0.0,,Scheduled
285908212,908224,9.0,,,376.0,,Scheduled
285905594,904720,,,,0.0,,Scheduled
258444100,9026324,6.0,60.0,,60.0,,Scheduled
285525541,8005270,,,,0.0,,Scheduled
285909349,909336,9.0,,,272.0,,Scheduled
285490578,9014517,15.0,180.0,,180.0,,Scheduled
273196841,705870,,,,0.0,,Scheduled
285908208,908000,,,,0.0,,Scheduled
261501783,9000412,,,,0.0,,Scheduled
257706196,9000376,11.0,0.0,,0.0,,Scheduled
285682500,1200244,,,,0.0,,Scheduled
256744318,9020203,2.0,131.0,,131.0,,Scheduled
285687026,844514,,,,0.0,,Scheduled
274324426,9089833,1.0,60.0,,60.0,,Scheduled
285438384,9066023,,,,0.0,,Scheduled
285904463,906508,,,,0.0,,Scheduled
285879101,994779,,,,0.0,,Scheduled
285801704,9013999,14.0,0.0,,36.0,,Scheduled
285909417,909354,,,,193.0,,Scheduled
285419967,8000193,,,,0.0,,Scheduled
285419965,8000193,,,,0.0,,Scheduled
285643903,1290061,,,,0.0,,Scheduled
257707966,9080470,7.0,0.0,,0.0,,Scheduled
279371475,9001014,9.0,0.0,,0.0,,Scheduled
273207164,706222,8.0,-69.0,,0.0,,Scheduled
285468439,8002589,,,,0.0,,Scheduled
266253991,9001466,30.0,120.0,,120.0,,Scheduled
285423967,8000297,,,,0.0,,Scheduled
273162705,9069163,8.0,24.0,,84.0,,Scheduled
283803071,9000412,,,,0.0,,Scheduled
284761576,705311,,,,0.0,,Scheduled
285469282,8002634,,,,0.0,,Scheduled
285905291,904724,26.0,-115.0,,-60.0,,Scheduled
285536843,8000023,,,,0.0,,Scheduled
285649696,1200683,,,,0.0,,Scheduled
265720127,9002370,8.0,60.0,,60.0,,Scheduled
255946827,9019823,31.0,0.0,,0.0,,Scheduled
283801169,9033994,7.0,30.0,,30.0,,Scheduled
255947302,9019745,23.0,0.0,,0.0,,Scheduled
285882746,972181,24.0,,,131.0,,Scheduled
284339238,9093709,,,,0.0,,Scheduled
280189650,9014007,38.0,-12.0,,0.0,,Scheduled
285653787,1200157,,,,0.0,,Scheduled
285685708,1250342,,,,131.0,,Scheduled
285892938,910121,,,,0.0,,Scheduled
284289682,9008943,,,,0.0,,Scheduled
285523401,9044660,,,,0.0,,Scheduled
273200190,705744,,,,0.0,,Scheduled
285899572,905966,,,,0.0,,Scheduled
280190779,9014165,29.0,-6.0,,0.0,,Scheduled
285687249,1201752,,,,0.0,,Scheduled
285883073,992221,,,,0.0,,Scheduled
285537409,9049320,,,,0.0,,Scheduled
285523543,9098523,,,,0.0,,Scheduled
285536596,8000023,8.0,60.0,,120.0,,Scheduled
285525260,9303000,6.0,-60.0,,0.0,,Scheduled
285898220,846907,,,,0.0,,Scheduled
285643767,1201670,39.0,0.0,,0.0,,Scheduled
285467774,8000152,,,,0.0,,Scheduled
285900389,904833,,,,0.0,,Scheduled
280184540,9013716,48.0,0.0,,24.0,,Scheduled
285420972,9099737,,,,0.0,,Scheduled
285738580,9085610,,,,0.0,,Scheduled
285523314,9044660,,,,0.0,,Scheduled
285880524,904101,,,,0.0,,Scheduled
275922157,9076174,1.0,60.0,,60.0,,Scheduled
285438055,8002553,,,,0.0,,Scheduled
275922148,9099591,2.0,-82.0,,0.0,,Scheduled
262959271,9013925,,,,0.0,,Scheduled
285421834,9013927,,,,0.0,,Scheduled
285537281,9089597,,,,0.0,,Scheduled
282136302,9049094,20.0,0.0,,0.0,,Scheduled
285525372,8005270,,,,0.0,,Scheduled
285419906,8000193,,,,0.0,,Scheduled
264663327,9068633,,,,0.0,,Scheduled
285664364,1201102,,,,0.0,,Scheduled
285737359,9014423,,,,0.0,,Scheduled
285687512,844500,,,,0.0,,Scheduled
285899938,905898,1.0,,,70.0,,Scheduled
285423979,8000297,,,,0.0,,Scheduled
257707056,9000469,,,,0.0,,Scheduled
285660642,1201045,20.0,575.0,,575.0,,Scheduled
285908787,990042,,,,0.0,,Scheduled
285555421,9058104,8.0,0.0,,60.0,,Scheduled
285556094,9057819,,,,0.0,,Scheduled
285664072,1201087,15.0,124.0,,124.0,,Scheduled
254153167,3475394,,,,0.0,,Scheduled
285437957,9043067,,,,0.0,,Scheduled
256659599,9062327,22.0,-60.0,,0.0,,Scheduled
285797867,9019798,31.0,0.0,,0.0,,Scheduled
256744369,9086921,19.0,106.0,,106.0,,Scheduled
285533839,8000058,,,,0.0,,Scheduled
280184944,9055728,48.0,0.0,,24.0,,Scheduled
285537407,9049320,,,,0.0,,Scheduled
262960822,9099627,,,,0.0,,Scheduled
280181825,3475096,22.0,360.0,,360.0,,Scheduled
285905274,990042,,,,0.0,,Scheduled
285555244,9066582,,,,0.0,,Scheduled
262959725,9015001,,,,0.0,,Scheduled
285909240,909110,,,,0.0,,Scheduled
