EntityId,TripId,RouteId,StartTime,StartDate
279370764,279370764,59558,15:10:00,20230607
285525393,285525393,43238,16:34:00,20230607
285883968,285883968,14155,16:47:00,20230607
254158025,254158025,28811,15:15:00,20230607
285908781,285908781,52845,18:03:00,20230607
285676333,285676333,44887,16:37:00,20230607
285420011,285420011,56426,20:14:00,20230607
285555250,285555250,68246,06:15:00,20230608
285681554,285681554,14706,15:05:00,20230607
285685285,285685285,14735,14:44:00,20230607
273195163,273195163,54120,17:26:00,20230607
285525825,285525825,47758,08:12:00,20230608
285538009,285538009,43233,05:17:00,20230608
285420802,285420802,34527,16:24:00,20230607
285420843,285420843,34523,19:02:00,20230607
285525404,285525404,43238,05:34:00,20230608
285738854,285738854,32880,15:38:00,20230607
254160875,254160875,21332,14:30:00,20230607
285672700,285672700,44882,16:35:00,20230607
254160330,254160330,21327,14:50:00,20230607
280185509,280185509,35757,17:01:00,20230607
283819009,283819009,51576,19:20:00,20230607
283313755,283313755,67982,17:18:00,20230607
285525113,285525113,43195,06:00:00,20230608
285523403,285523403,43245,05:28:00,20230608
285438104,285438104,34930,04:55:00,20230608
285555718,285555718,68261,17:34:00,20230607
283317535,283317535,68806,19:30:00,20230607
285437563,285437563,34928,10:06:00,20230608
285218653,285218653,36510,18:25:00,20230607
285560885,285560885,43199,06:46:00,20230608
280991259,280991259,26261,16:07:00,20230607
262959760,262959760,46666,18:15:00,20230607
280993239,280993239,26263,16:09:00,20230607
262961258,262961258,66897,14:38:00,20230607
285893274,285893274,16737,14:12:00,20230607
285893263,285893263,16737,16:02:00,20230607
257708862,257708862,35915,14:29:00,20230607
280193928,280193928,35697,16:15:00,20230607
285421780,285421780,68279,18:05:00,20230607
275140371,275140371,54727,16:10:00,20230607
285525339,285525339,43236,17:49:00,20230607
283819175,283819175,51580,21:18:00,20230607
280186472,280186472,35756,16:44:00,20230607
285902300,285902300,14235,17:34:00,20230607
285423596,285423596,34520,19:35:00,20230607
285904286,285904286,14259,17:28:00,20230607
285890359,285890359,14167,16:13:00,20230607
256656407,256656407,60674,15:05:00,20230607
275140389,275140389,54728,17:05:00,20230607
280192050,280192050,35713,16:43:00,20230607
285737953,285737953,32876,14:50:00,20230607
285661820,285661820,14629,16:49:00,20230607
285900189,285900189,52842,16:00:00,20230607
285652609,285652609,24289,16:24:00,20230607
285421654,285421654,26771,17:31:00,20230607
285537273,285537273,43218,20:31:00,20230607
285737187,285737187,32873,14:37:00,20230607
285906762,285906762,62346,17:52:00,20230607
285883075,285883075,14154,16:12:00,20230607
285536858,285536858,68245,14:36:00,20230607
285900636,285900636,14223,16:46:00,20230607
284761131,284761131,54138,13:30:00,20230607
255925619,255925619,51387,14:20:00,20230607
283800805,283800805,33954,14:47:00,20230607
285525597,285525597,43241,19:49:00,20230607
285468445,285468445,62972,15:36:00,20230607
285901160,285901160,62343,16:54:00,20230607
285905057,285905057,31817,17:55:00,20230607
285525095,285525095,43195,14:43:00,20230607
280186823,280186823,35755,16:20:00,20230607
285421250,285421250,26769,19:32:00,20230607
285525411,285525411,43238,20:57:00,20230607
285894870,285894870,14188,14:58:00,20230607
285421955,285421955,68278,19:06:00,20230607
275140537,275140537,54738,19:06:00,20230607
285467238,285467238,62968,17:07:00,20230607
285895145,285895145,14191,17:09:00,20230607
285420662,285420662,34527,15:19:00,20230607
285538267,285538267,43235,04:17:00,20230608
285888204,285888204,14162,16:08:00,20230607
257705562,257705562,52536,14:52:00,20230607
274323940,274323940,68875,14:30:00,20230607
285800392,285800392,35726,17:09:00,20230607
284277038,284277038,37371,19:03:00,20230607
285883906,285883906,14155,16:54:00,20230607
285901863,285901863,14232,14:59:00,20230607
280986040,280986040,26259,16:02:00,20230607
285893262,285893262,16737,16:12:00,20230607
285437725,285437725,34928,10:54:00,20230608
285537213,285537213,43216,14:51:00,20230607
285683965,285683965,14728,16:33:00,20230607
285891422,285891422,14173,16:59:00,20230607
285555554,285555554,68261,05:02:00,20230608
285647733,285647733,31393,16:28:00,20230607
280189497,280189497,35731,16:26:00,20230607
275140606,275140606,54742,17:30:00,20230607
285438094,285438094,34930,06:55:00,20230608
273196500,273196500,54129,14:20:00,20230607
285900192,285900192,52842,14:20:00,20230607
285686692,285686692,14747,15:00:00,20230607
285218176,285218176,25800,17:00:00,20230607
285537320,285537320,43218,21:02:00,20230607
280191082,280191082,35723,17:06:00,20230607
256655011,256655011,53130,15:15:00,20230607
279857312,279857312,55337,15:05:00,20230607
285468728,285468728,64156,20:59:00,20230607
285420793,285420793,34527,19:24:00,20230607
285676010,285676010,44886,14:32:00,20230607
285438152,285438152,34930,05:09:00,20230608
285680671,285680671,17848,14:50:00,20230607
285437879,285437879,33682,20:35:00,20230607
285420027,285420027,56426,11:14:00,20230608
285525463,285525463,43239,06:34:00,20230608
283313750,283313750,67982,19:48:00,20230607
285685421,285685421,14736,14:39:00,20230607
261013910,261013910,52965,18:25:00,20230607
285894903,285894903,52840,15:00:00,20230607
285419947,285419947,56426,16:46:00,20230607
285889564,285889564,14165,16:18:00,20230607
285438333,285438333,34514,05:02:00,20230608
285420304,285420304,56425,06:46:00,20230608
283314849,283314849,54422,15:00:00,20230607
285878055,285878055,14148,17:05:00,20230607
283818964,283818964,51576,13:50:00,20230607
285536674,285536674,68245,22:41:00,20230607
285525368,285525368,43237,21:15:00,20230607
285588286,285588286,44911,17:39:00,20230607
275137068,275137068,48177,15:10:00,20230607
280193456,280193456,35699,16:19:00,20230607
261013763,261013763,52963,14:45:00,20230607
255948447,255948447,37242,17:12:00,20230607
285876230,285876230,14146,14:25:00,20230607
285683349,285683349,28672,14:37:00,20230607
285884560,285884560,14157,16:51:00,20230607
285468629,285468629,62974,20:04:00,20230607
261503339,261503339,31245,18:10:00,20230607
283316976,283316976,54428,14:40:00,20230607
281019337,281019337,47952,16:01:00,20230607
285525446,285525446,43239,14:34:00,20230607
257707022,257707022,35903,14:52:00,20230607
284276862,284276862,51654,23:10:00,20230607
285525818,285525818,47758,17:06:00,20230607
256658409,256658409,60820,14:30:00,20230607
280191437,280191437,35720,17:07:00,20230607
285672014,285672014,14672,14:39:00,20230607
285662031,285662031,14634,16:43:00,20230607
285536781,285536781,68245,16:16:00,20230607
285420298,285420298,56425,04:14:00,20230608
285648055,285648055,14800,16:36:00,20230607
285905598,285905598,14276,14:37:00,20230607
285423463,285423463,34517,18:34:00,20230607
280193524,280193524,35698,16:35:00,20230607
285661592,285661592,23507,15:15:00,20230607
285680162,285680162,44899,17:02:00,20230607
275140363,275140363,54727,19:05:00,20230607
269731496,269731496,46317,16:44:00,20230607
285555220,285555220,68246,16:45:00,20230607
262960873,262960873,37550,15:45:00,20230607
285437899,285437899,33682,09:35:00,20230608
282860411,282860411,57638,15:05:00,20230607
285663659,285663659,14659,14:55:00,20230607
285903000,285903000,14247,14:41:00,20230607
285662868,285662868,14650,14:17:00,20230607
285677608,285677608,44891,16:17:00,20230607
284761259,284761259,54138,19:30:00,20230607
285523573,285523573,43245,14:50:00,20230607
285423551,285423551,34517,14:13:00,20230607
285892000,285892000,14174,17:11:00,20230607
285525707,285525707,43243,20:22:00,20230607
285536994,285536994,43212,06:33:00,20230608
285438390,285438390,34514,10:37:00,20230608
285523338,285523338,43244,12:08:00,20230608
273205708,273205708,54183,17:35:00,20230607
285218170,285218170,25800,20:00:00,20230607
262959287,262959287,41131,19:45:00,20230607
284339219,284339219,25803,16:42:00,20230607
285689102,285689102,24382,15:18:00,20230607
285905003,285905003,31816,14:37:00,20230607
285888925,285888925,14164,16:24:00,20230607
285641156,285641156,31728,16:45:00,20230607
280184958,280184958,35758,15:46:00,20230607
285904978,285904978,31815,17:54:00,20230607
285905260,285905260,14276,17:55:00,20230607
285467230,285467230,62968,21:07:00,20230607
285525563,285525563,43241,06:50:00,20230608
278999473,278999473,61653,15:05:00,20230607
274761763,274761763,54139,17:15:00,20230607
285898626,285898626,68892,18:05:00,20230607
280193653,280193653,35698,16:30:00,20230607
285533782,285533782,43174,07:37:00,20230608
285656635,285656635,32730,16:55:00,20230607
285909224,285909224,14299,18:10:00,20230607
285738957,285738957,32881,15:38:00,20230607
285525547,285525547,43241,20:39:00,20230607
261501859,261501859,37315,16:00:00,20230607
284761029,284761029,54138,16:40:00,20230607
285906746,285906746,62346,14:52:00,20230607
280191893,280191893,35717,15:40:00,20230607
285538255,285538255,43235,23:29:00,20230607
285885155,285885155,16736,15:58:00,20230607
285906086,285906086,14277,17:30:00,20230607
256744367,256744367,46320,16:44:00,20230607
285537413,285537413,43219,15:06:00,20230607
285887036,285887036,14160,15:05:00,20230607
254163690,254163690,43976,14:55:00,20230607
285908499,285908499,31829,14:47:00,20230607
257708158,257708158,35912,16:09:00,20230607
261503806,261503806,31247,16:05:00,20230607
283800903,283800903,33952,14:26:00,20230607
285797821,285797821,35853,16:42:00,20230607
285900071,285900071,52842,18:02:00,20230607
285645889,285645889,32616,15:15:00,20230607
285883070,285883070,14154,17:02:00,20230607
285525179,285525179,43195,15:01:00,20230607
285900485,285900485,14222,15:01:00,20230607
255948648,255948648,50381,18:00:00,20230607
285883967,285883967,14155,17:02:00,20230607
270586627,270586627,21352,15:05:00,20230607
285421885,285421885,26772,19:44:00,20230607
285525542,285525542,43240,07:49:00,20230608
285423465,285423465,34517,16:34:00,20230607
285685780,285685780,14737,16:56:00,20230607
285899706,285899706,14210,14:54:00,20230607
283800691,283800691,33955,14:24:00,20230607
285437554,285437554,34928,16:49:00,20230607
285536785,285536785,68245,11:16:00,20230608
285887037,285887037,14160,14:55:00,20230607
285218700,285218700,36510,17:42:00,20230607
285690412,285690412,24793,17:09:00,20230607
285663748,285663748,14659,14:46:00,20230607
277256034,277256034,59666,14:20:00,20230607
285900711,285900711,14224,16:28:00,20230607
285561415,285561415,43199,05:15:00,20230608
257705190,257705190,35893,15:23:00,20230607
285468253,285468253,62972,19:50:00,20230607
285903649,285903649,62345,14:59:00,20230607
285525259,285525259,43195,17:03:00,20230607
285420129,285420129,56425,05:30:00,20230608
285687694,285687694,14752,16:31:00,20230607
285906820,285906820,62346,17:54:00,20230607
285797822,285797822,35853,16:12:00,20230607
285525504,285525504,43239,06:05:00,20230608
285525519,285525519,43240,12:51:00,20230608
285421707,285421707,26771,17:49:00,20230607
285689475,285689475,24386,14:55:00,20230607
285879098,285879098,14149,17:10:00,20230607
280184441,280184441,35758,16:56:00,20230607
285739394,285739394,32887,15:28:00,20230607
285523304,285523304,43244,08:11:00,20230608
285525544,285525544,43241,23:26:00,20230607
285467917,285467917,62971,21:06:00,20230607
275136961,275136961,51645,17:47:00,20230607
285560786,285560786,43199,06:40:00,20230608
285537165,285537165,43216,15:30:00,20230607
285906416,285906416,20376,17:10:00,20230607
285886381,285886381,14160,17:04:00,20230607
285437878,285437878,33682,22:40:00,20230607
285468730,285468730,64156,18:59:00,20230607
285888363,285888363,14162,14:38:00,20230607
285537989,285537989,43233,13:20:00,20230607
285648428,285648428,31093,17:08:00,20230607
285421748,285421748,68279,17:26:00,20230607
285905001,285905001,31816,17:18:00,20230607
285909703,285909703,14908,17:00:00,20230607
285536679,285536679,68245,21:41:00,20230607
285421347,285421347,26769,20:41:00,20230607
273196436,273196436,54128,15:10:00,20230607
285686910,285686910,14748,17:10:00,20230607
285467378,285467378,62968,17:37:00,20230607
273198711,273198711,54137,15:05:00,20230607
285420866,285420866,34523,17:02:00,20230607
285523336,285523336,43244,13:08:00,20230608
261502847,261502847,31243,18:40:00,20230607
285525381,285525381,43237,08:15:00,20230608
285659737,285659737,22086,16:15:00,20230607
285421677,285421677,26771,16:10:00,20230607
285525308,285525308,43195,05:33:00,20230608
285423586,285423586,34520,14:59:00,20230607
280186649,280186649,35755,16:41:00,20230607
283313677,283313677,67982,19:55:00,20230607
285525750,285525750,43243,07:35:00,20230608
283268338,283268338,65582,14:42:00,20230607
285437911,285437911,33682,21:16:00,20230607
285555210,285555210,68246,23:12:00,20230607
285525557,285525557,43241,14:39:00,20230607
283802057,283802057,33939,16:12:00,20230607
285525758,285525758,43243,07:19:00,20230608
280193368,280193368,35700,17:04:00,20230607
254153433,254153433,63577,15:02:00,20230607
285684722,285684722,14733,16:57:00,20230607
285525856,285525856,47758,19:31:00,20230607
273206169,273206169,54186,14:55:00,20230607
285467549,285467549,62969,15:04:00,20230607
285737527,285737527,32874,14:53:00,20230607
285536554,285536554,68245,07:11:00,20230608
285537505,285537505,43219,22:35:00,20230607
285904188,285904188,14257,18:01:00,20230607
285525627,285525627,43242,15:39:00,20230607
285902477,285902477,70382,16:45:00,20230607
261501875,261501875,37315,19:00:00,20230607
285560780,285560780,43199,10:43:00,20230608
280183339,280183339,35761,15:59:00,20230607
285907636,285907636,14291,16:32:00,20230607
283263991,283263991,61654,15:36:00,20230607
285898860,285898860,14205,17:35:00,20230607
285525415,285525415,43238,16:57:00,20230607
285686911,285686911,14748,16:40:00,20230607
285801679,285801679,35715,17:06:00,20230607
261501781,261501781,37315,19:05:00,20230607
279010170,279010170,57175,15:00:00,20230607
274761770,274761770,54139,14:50:00,20230607
261503799,261503799,31247,21:35:00,20230607
282874221,282874221,12495,14:15:00,20230607
285538039,285538039,43233,18:39:00,20230607
285420104,285420104,56425,11:05:00,20230608
285687421,285687421,14750,14:14:00,20230607
279856786,279856786,47189,16:00:00,20230607
283802855,283802855,51667,18:55:00,20230607
285894868,285894868,14188,16:58:00,20230607
282129845,282129845,57117,15:05:00,20230607
285490684,285490684,34498,14:39:00,20230607
285437895,285437895,33682,17:35:00,20230607
273206912,273206912,54193,16:40:00,20230607
285525699,285525699,43242,07:28:00,20230608
254158216,254158216,48202,15:15:00,20230607
285680517,285680517,32628,15:38:00,20230607
285879464,285879464,14150,16:10:00,20230607
255946826,255946826,35852,17:11:00,20230607
285898628,285898628,68892,17:05:00,20230607
273204745,273204745,54176,14:15:00,20230607
285420981,285420981,34518,17:40:00,20230607
257708663,257708663,35914,14:20:00,20230607
285909548,285909548,31832,17:09:00,20230607
283801395,283801395,33946,16:11:00,20230607
284268173,284268173,55532,17:56:00,20230607
280182873,280182873,35761,17:10:00,20230607
285556090,285556090,68272,14:38:00,20230607
285888207,285888207,14162,15:08:00,20230607
254158882,254158882,21310,15:00:00,20230607
285525768,285525768,43243,16:48:00,20230607
261014005,261014005,52967,14:17:00,20230607
285899773,285899773,14211,18:00:00,20230607
285536854,285536854,68245,16:36:00,20230607
281357539,281357539,51654,16:10:00,20230607
285556096,285556096,68272,11:38:00,20230608
261503305,261503305,31245,18:16:00,20230607
285536976,285536976,43212,06:36:00,20230608
256657711,256657711,21065,14:50:00,20230607
262959241,262959241,41131,17:17:00,20230607
285884901,285884901,14158,14:57:00,20230607
255926225,255926225,51393,14:50:00,20230607
285533953,285533953,43174,08:21:00,20230608
285883516,285883516,14155,16:36:00,20230607
285525087,285525087,43195,16:01:00,20230607
285890649,285890649,14168,15:09:00,20230607
285421142,285421142,34518,18:06:00,20230607
273206635,273206635,54190,14:35:00,20230607
